0.0002
-0.0018
0.0075
0.0003
-0.0036
0
0.0015
-0.0008
0.0037
0.0025
0.0011
-0.0028
0.0008
-0.0021
-0.0032
0.0018
0.0008
0.0015
-0.0042
0
-0.0023
-0.012
0.0008
-0.0046
0.003
0.0016
0.0003
-0.0019
-0.001
-0.0019
0.0022
0.0008
-0.0013
-0.0038
0.0032
0.0003
-0.0079
0.001
-0.0077
-0.0019
-0.0008
0.0006
0.0009
-0.0009
-0.0025
-0.0003
-0.0006
0.0025
0.0022
-0.0016
0.0054
0.0044
0.0003
-0.0033
0.0013
0.0017
-0.0079
-0.0006
-0.0033
0.0005
-0.0048
0.0045
-0.0028
0.0013
0.0019
-0.0006
-0.0005
-0.0002
-0.0039
0.0005
0.0019
0.0025
0.0028
-0.0005
0.0008
0.0006
-0.0016
0.0016
0.0009
0.0003
-0.0038
0.0044
-0.0009
-0.0038
-0.0016
0.0013
0.0028
0.0016
-0.0006
0.0025
-0.0016
0.0003
-0.0047
-0.0009
0.0089
0.0025
-0.0044
-0.0019
0.0006
0.0024
-0.0005
-0.0009
0.0008
-0.0002
-0.0028
0.0054
-0.0016
-0.0006
-0.0025
0.0003
-0.0038
0.0003
0.0031
-0.0033
0.003
-0.002
0.0078
0.0045
0.0048
0.0003
-0.0006
-0.0006
0.0035
0.0037
-0.0011
-0.0026
-0.0016
-0.0003
-0.0019
-0.0024
0.0034
-0.0048
0.004
-0.0052
0.008
-0.0006
0.0003
-0.0013
-0.0006
0
0.0032
-0.0018
-0.0057
-0.0027
0
0
-0.0054
0.0003
-0.0028
-0.0009
0.0017
0.0002
-0.0003
0.0013
-0.0058
-0.0008
-0.0003
0.0013
-0.0009
-0.0006
-0.0028
0.0028
0
-0.0013
-0.0071
-0.0015
0.0069
-0.009
-0.0061
-0.0003
0.0003
-0.0014
-0.0005
0.0034
-0.0043
-0.0006
-0.0003
-0.0027
0.0012
-0.0024
-0.0011
-0.0001
0.0015
0.0006
-0.0021
-0.002
0.0011
-0.0001
0
0.0037
-0.0006
-0.0012
-0.0018
-0.0033
0.0018
0
-0.0042
0.0003
-0.0008
-0.0004
0.003
0.0027
-0.003
0.0015
0.0024
0.0005
-0.0032
0
0.0003
-0.0069
0.0031
0.0002
0.0027
0.0046
-0.0027
-0.0009
0.0024
0.0003
-0.0015
-0.0066
-0.0042
-0.0006
0.0064
0.0002
0.0041
-0.0002
0.0029
0.0012
0.0064
0
-0.0015
0.0046
0
-0.0049
-0.0024
-0.0009
0.0015
-0.0088
0.0015
0.0012
0.0016
0.0014
0.0021
0.0071
0.0053
0.002
-0.0016
-0.0001
-0.0034
0.0006
0.0003
-0.0006
-0.0003
0.0003
0.0026
-0.002
-0.0048
-0.0005
-0.0043
0.0009
0.0021
-0.0031
-0.0017
-0.0011
-0.0006
-0.0003
0.0015
0.0003
-0.0003
0.0031
-0.0029
0.0006
-0.0005
0.0028
0.0034
0.0009
-0.0009
-0.0012
-0.0082
0.0064
0.0006
-0.0085
-0.0072
0.0003
0.0003
-0.0054
0.0015
-0.0022
0.0017
-0.0006
0.0027
0
0.0008
-0.004
0.0027
0
-0.0009
0.0039
-0.0012
-0.0024
-0.0036
0.0003
-0.0012
0.0063
-0.0049
-0.001
0.003
-0.0003
-0.0042
0.005
-0.0002
0.0014
-0.0019
0.0005
0.003
-0.0036
0.0045
0.0036
-0.0024
-0.0003
-0.0017
0.0014
0
-0.0002
0.0035
0.0006
-0.0036
0.0026
0.0011
0.0029
0.0003
-0.0002
0.0009
0.0024
0.0023
0.0026
-0.0006
0.0003
